RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
16764,64,Anaheim,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Orange County,138151.34349011714,139414.14675834816,140331.16445936493,142235.86651791635,143904.52423564447,145719.0004037998,147577.9374005219,149399.4117523115,151088.00353812773,152835.63407667188,154416.94037549617,156152.17466665924,157570.10501630843,159282.91761435228,160874.33918899624,162835.24108331683,164754.51569327692,166485.45564045716,168201.0017002192,169859.90441219867,171789.29404336752,173615.2844255782,175175.0840818614,176739.75458015417,178193.73643479883,179953.64150240642,181856.5303944079,184168.40434132356,186819.94084287575,189835.25190141206,193387.863918658,197095.09206522242,200460.43982715523,203437.26589073555,206172.82254909968,209057.63936672756,211780.17190116004,214640.42243119198,217478.13454763428,220907.6735557459,224848.33112546115,228509.33769211802,232137.24449393517,235926.69782404904,240487.04785593043,245327.77774999352,250135.13408636514,254706.35802896658,259367.6738546395,265045.00109252916,272009.6700777635,279645.69384469517,288196.4301320098,297289.7717946085,305716.54692274035,312339.51241927384,316402.6089527088,320077.23547769565,322652.28750760294,326453.9302102174,330791.966278115,335235.0514490413,340691.6830657481,346056.42938531056,352098.87514817243,356444.2674912267,361271.26285759197,366473.05061868584,372228.71940205287,377192.0313968905,380780.2757412899,385193.32609848,389135.8975101023,393402.58062492934,396643.551285329,400248.2848156483,403172.9243505379,405474.72595283715,405485.8457582728,406221.7464969211,406188.214509939,407146.9877580454,406307.46770440013,404581.08704030624,404154.1917373203,404274.38087344915,404736.07792464644,402954.9693215347,400216.5851891018,397443.05075271893,393092.5107518509,387704.68484157673,380535.4365424902,374506.4705763222,370385.65899835044,364954.4584333173,358064.5575290422,348165.70552931854,340028.10195482185,330824.7465626832,321901.9884259617,312450.3441372497,304573.2232810439,297477.8664710607,292088.47585558915,286061.34877116693,279542.2927481391,272510.93140506564,266617.85883607913,263398.53819317307,260183.93476177915,257383.3021086706,254281.64734423626,251541.2542751232,249676.88714166102,248430.98656683424,248648.7607170077,249959.7623438163,252919.0856729279,255806.62155731558,257457.16367062248,257994.52790537538,258142.51633358654,260307.83429609062,261952.37332638292,263202.2433493761,262220.1860215083,261035.03280840872,259651.6268380752,258066.00943143942,256413.3295169121,255140.30044458027,254643.39509154216,254346.68623927797,253533.89299327973,252013.8320039946,249373.98200053745,247648.4843997613,246983.14989858758,246476.22738380134,244947.26396926367,243545.86672278692,243255.18652157718,243921.19246248293,243558.40743174998,242489.62427785332,240680.18131919057,239469.6133192596,239082.911196903,239631.50881222403,241090.79218631316,243540.90898358237,247296.43020225965,251875.65770360347,257298.10381506142,262691.649604803,268061.38580269786,272598.5038547238,276552.1114142728,280298.0122883865,285305.6703796185,291252.21108248516,297382.56271625956,303206.95300006605,309289.35605063406,315268.23797955055,320668.0586940604,324678.47165010904,327783.20902697544,329886.40266713616,331771.1588800592,333827.9448140836,336084.81892426027,337913.5618454874,339597.67876594706,341323.33536814887,344152.3030173177,347166.9974151218,350550.6390483736,353592.6105578069,356175.7401518971,358028.00941233634,359435.9413769259,360665.38188861223,362077.6343760607,363652.81254007964,365868.96938399464,366642.60365498904,366156.7649207432,363775.69653195096,360959.7324121574,357953.47746563377,359932.3061222651,366553.0011017758,376236.93650210724,383530.2756190011,388523.09508590476,392436.7873826779,396032.83663759864,396332.2189409039,393574.1135425239,389169.9244631035,387489.05385909934,388174.25778540014,393625.13220805797,401810.46899025,412327.1355979561,419767.6539263204,425252.7974286799,428863.6635775982,432243.4834966755,436287.7608479682,441881.07298524753,448803.10485376295,455595.2795249631,462496.9880288245,467264.2879935698,469372.84022006096,468451.11735398596,466951.5807007354,466756.76731922966,467456.240726827,468538.37419542857,471009.6176730511,474575.79023938114,479464.83533972927,483133.00098340906,485344.895017888,483690.61581433454,479980.85160752136,475809.62641496025,474352.43955869816,474439.4377686644,475038.60796303145,475898.8019657138,478096.0511444563,481610.79930022167,486099.96776071476,490331.134471708,494332.1147749115,496900.8967749789,498351.1417386799,499648.79642112064,501676.12205484667,502645.4110103969,502066.64199087553,501442.5519050097,503831.62274166103,509671.8579376517,517674.9509807352,526922.4920896827,536470.7835476719,544162.1332489449,550045.9258421593,553971.0740467433,559077.1953384917,565455.6490533223,573352.8209410765,580593.5299793562,585828.6620351974,589743.4117169623,595282.2781970823,603231.4913376741,612929.9262971977,625036.7145065512,639916.9875504506,656759.8199251508,672184.5068150136,683163.2646115725,689581.8020133325,690418.7766300131,688716.516085252,685691.0820630525,684158.2746981228,682329.6983629884,679579.7055944958,673095.5037081392,666112.1207557414,661141.7421699675,662056.0197560876,667053.8884346414,673971.1507222332,681648.651810869,690663.1805782922,700163.2638636586,708767.9525783936,715929.9282749203,721448.1853898097,724830.4720470767,726242.9580444711
47568,77,Santa Ana,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Orange County,101216.08393564324,102146.12059835455,102883.92682650154,104401.6707222518,105840.45740968747,107375.9645929548,108941.18617885851,110412.61447855434,111761.23094294422,113082.70916127268,114269.60952951241,115602.46773338421,116698.55560874865,118033.84137939732,119279.45703636775,120931.96458207765,122573.64051370241,124043.36807251193,125466.50664634463,126834.4905704474,128439.67959932034,129895.7009729536,131229.03254978274,132502.8177293542,133734.56265969842,135110.63172721388,136624.27777655912,138459.09767765563,140572.50481066687,142967.9286662124,145720.77334603202,148518.73088720764,151014.96125299725,153227.59840531214,155292.12886078467,157485.24802659146,159504.87445827015,161660.09034212973,163840.3686291291,166543.37682435996,169695.43373464607,172652.03128148263,175569.26323325362,178526.87757462435,182019.9931586388,185647.47918504127,189215.37677875228,192408.83410482414,196000.8988590544,200430.5895929834,206175.7583955461,212166.07665848345,218805.5237966124,225564.68766492713,231858.00980294784,236883.28400623982,240220.40002235075,243323.26844441495,245654.3510013627,249071.239134333,252940.24770889687,256799.21936702332,261404.51552384938,266070.5935449026,271419.5759091727,275383.63623191236,279707.55367526924,284180.39814825106,289045.08614563866,293094.8910957179,295992.24939525547,299568.6881296954,302796.8050707031,306371.17735002795,309119.9377067992,312268.9864014043,314885.4346506978,317047.9146534891,317434.5447552795,318518.3601731539,319150.8934846295,320615.11665393395,320738.0646796227,320099.68214287044,320453.1264600899,321090.71860876476,321805.77071370516,320622.0302298155,318589.9450888437,316787.9733922438,313777.8801637192,309905.3552818059,304304.56731839647,299651.0538257947,296680.5603289544,292777.820905751,287601.06892905827,279703.81128510943,272548.4786512181,264152.1774215134,254730.06797118296,244187.96148640304,234302.6210275715,225701.8429188896,218757.08389410088,212068.24447664362,205331.46194800615,198300.2235940725,192036.73952349392,187828.6739053503,184307.95959107377,181549.22716054213,179005.01138883087,176870.95024953267,174998.02137936154,173343.33047452802,172719.67886327268,173119.39142976035,174554.9683340753,176330.79166738153,177016.81780440526,177284.60947018294,176987.7559577434,178298.46374383487,179356.42555770205,180385.16434946493,180160.52217749864,179902.55980511327,179440.31196377715,178666.3568395394,177574.24993182757,176786.63627304506,176661.8945190667,176700.7267186585,176347.02567536218,175394.11168435306,173798.1816671955,172865.77077838124,172619.84451021787,172431.17938462962,171355.22798383495,170456.98872500553,170544.68484744287,171324.5112419829,171483.51543120123,170767.2754490115,169444.55485405933,168157.24540993865,167554.80167415677,167707.5058572629,168835.90541826494,170712.91668864066,173633.5786355769,177171.06426066082,181440.14920414073,185957.25009335903,190497.48329806575,194265.6822840176,197389.31103058453,200425.2983999681,204441.26235339945,209272.2526160743,214580.31963993804,220126.69252636345,226183.10564655185,232036.47325933693,237170.0617618868,240938.76105705695,243766.84278056293,245727.4488467957,247137.51699992697,248434.6460123953,250153.69950792557,251836.58949938658,253990.51672454202,256197.77145628005,259242.75191017948,262208.8557002766,265753.3831079383,268911.67681073584,271065.7755188344,271728.474650581,271909.70665846043,272448.9705585929,273568.1747287187,274777.19836098683,276675.5385876922,277332.67210138676,277256.4706236992,275446.51120358956,273139.5889170927,270784.04803917796,272357.0700202563,277804.29969907197,285436.2827529831,291263.21781016653,295548.7135780126,299163.74778492696,302093.3647012146,301765.881927172,298637.7227858673,293749.7525066531,291159.4130556551,290174.2141566565,294270.03351383406,301778.1406109521,312222.78084813996,320323.84573662817,326011.2829936295,329946.0282760246,333318.9485620621,337472.3174753557,342935.8204006681,349937.10063117585,356889.4740270696,363884.98902367987,368986.01073907904,371825.3380149887,372104.1035448672,371200.30310041347,371104.7444192783,371559.7736120953,372682.2788189671,374730.31805732107,377703.8738721718,381718.5083077846,384879.89558506856,387280.75645493093,385872.08366025164,382329.8068193956,377780.681313005,375708.68612895586,375152.3973621595,375071.7942144159,375328.9042027218,377055.1161704056,380249.3907183377,384549.8833367736,388734.12093145115,392770.2300713672,395066.3609811009,396211.913368192,396659.4178824898,397977.8711597493,398620.5781083901,398152.28356141894,397862.69372883247,399554.3675364419,404219.60936192673,410800.6821972383,418186.44467711233,425148.3090342569,429952.6757391165,433195.69577713776,435036.7214482602,437847.80965165,441910.21422370663,447044.98239698075,451911.46374913555,455826.57326145907,459398.26109745033,464634.927078156,471344.5531787022,478926.44427626557,487525.03565897606,497320.1649478635,508248.38323244784,517754.51098464645,524106.5507152348,527708.1250805181,528098.9154869976,527650.4550674177,526359.4894514277,526788.7101466176,527409.9906167533,527740.4730112556,524796.0573085224,519988.9090959646,516437.3951652185,517072.2023979291,521571.6921164789,527212.2780875071,533443.5206405799,540564.638914362,548247.0036851122,555841.1284304856,562127.6046770988,566656.9300600726,569042.6231728578,569410.7881245905
52650,85,Irvine,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Orange County,209124.47372471116,210928.8307369299,212228.00249642282,214864.82697021108,217157.69574753012,219573.0055286894,222077.3829935774,224506.54236786868,226904.361261013,229482.01927461117,231865.37502904204,234495.73135428163,236564.50011104692,239057.23219174496,241342.70112968073,244273.5703450359,247185.44905515644,249692.81024330948,252031.95954448846,254181.16178110268,256842.71387905104,259427.04420286813,261606.21840524208,263500.38933589356,264989.05372351984,266785.8882123237,268783.0132045546,271472.0794644948,274601.6019121478,278313.795457083,282786.75357282074,287673.61421302013,292246.01914076175,296396.1163656833,300211.73941499373,304155.86257984693,307650.510578826,311248.0344488313,314736.5535724137,319204.58143796725,324495.73619355063,329498.8026569071,334501.83887961105,339753.6290206417,346174.7261075869,352956.32077427005,359591.7035166379,363355.04314300633,370274.66066255915,379686.8014990405,389686.8014990405,405970.71492030146,418586.1660564984,431435.7827910513,443028.2823328374,451613.12948108715,456302.5167955483,460153.17396567523,462297.93675893854,466381.49261608376,471182.9927351633,475865.53518655803,481527.05079521285,486780.5299939061,492775.42197190534,496264.3357499901,500527.41782508296,505590.5197396613,511627.36979340605,516752.24954016856,520186.1953339218,525006.2800633645,529015.8169305118,533364.412740808,535846.5246225791,538934.5984514746,541090.2172772764,542705.6879819016,541342.6017249866,541005.3712272389,539840.1053048208,540432.5179827403,539013.319588773,536840.380242693,536420.5013517725,536597.1504184505,536708.7938014093,533585.5326959399,529100.2929254161,524836.5021911175,519120.7040506629,512417.69725212763,503630.3814576135,496264.9425875822,491815.8156896767,486133.22800942464,478422.36174277327,466761.5445531241,457898.26434683957,448954.8794784309,441631.8420646317,435218.6817538557,431834.5329859168,429905.6142405811,429517.9431287093,427049.7385864909,422403.5391366948,416143.4187062434,410456.75006416347,408355.50056767015,405745.0115384509,404515.6645243489,403150.74159918417,401838.2529103326,400455.04761391896,398963.80796814413,399494.5544232428,401767.11247417174,405902.21240727097,410227.1999997509,412197.9918972699,412820.35024774424,412251.2969431635,415047.67353097926,416934.07293217024,417727.1902841949,414993.78024765284,412227.4800261724,409368.3678378899,406319.7513404061,402151.81723608234,398910.13944505906,397287.83690378815,397257.14072180353,396521.1978924091,394427.30088943517,390224.66140055895,387260.16922384966,385779.25913984847,384556.0411156434,381919.3050674286,379310.90733913315,378647.2873694687,379363.1624022922,378653.60401950526,376881.21023072564,373920.4246441158,371530.5926386351,370350.5761474112,370783.4323114601,372290.54856806266,374811.88308933406,378156.03658578574,383466.1823358329,390590.18006083864,398278.67868698895,406655.4944957732,414419.27268724254,422211.3805131214,429481.8876482395,437888.35772517376,447564.8615365838,456688.0328344835,464230.2529645939,470913.2187016662,477781.2200725668,484925.2094775589,491283.32472938136,497033.3511362619,501615.27591557446,505609.3002929211,508604.45925666025,511278.3136331225,512452.07363669405,512260.36770863854,510720.3181454719,510733.48065038817,512227.5759666816,515723.4138066421,519395.98759447807,522781.0642984803,524972.0620181063,526285.5473116062,525991.9909593925,525832.5734241796,525517.5263212774,525780.4505934506,523974.2389348084,520731.0523375824,517214.1276740269,514950.11013637047,513551.75951409223,516872.37788077974,523705.38053878676,532631.8465670752,538406.6650961178,541734.6432626257,543423.8685983144,544400.7826851673,541796.9393004013,536978.9646200369,531928.066395037,530533.016903371,531778.7444302259,538107.8977972938,547271.4022357004,559250.0769763101,568027.1004917802,574740.0696174382,579182.1769714355,583203.6675711732,587701.2229282566,593759.6894651713,601270.8190136142,609231.9758643269,617809.9961161899,624135.7326193206,627732.1709264297,627963.1755117933,627950.9035930996,629128.860615388,630899.6169859482,633140.0124603921,636204.3150656788,640063.2425983864,644393.862335085,648179.7680967246,650988.0429386491,649623.572155224,644923.5915993134,638286.2112865109,634519.8743087105,631734.6691637248,629851.7415359146,627832.4292851496,627712.7874289,629571.5746702724,632560.4550628077,635540.4358959773,637862.900896806,638888.8174257199,639217.1216420422,639625.7145357121,640942.653391536,641048.7094176604,639897.2906593598,637863.4354849018,638216.160224662,641387.5969612537,646968.7940931563,654421.7038262156,662038.5436158282,668408.1008736407,672410.8739301591,675285.121117229,679982.1689780551,687884.2363563542,697896.4778051368,708656.951738225,719268.0429537249,730443.8520235837,743603.0790407552,758085.4216680111,774125.1223827914,792004.9875428936,813709.8292141623,838791.8173194905,863866.9686040444,884301.13016081,897374.7381954932,900554.4372237528,897474.9144840701,890690.8600191446,887168.3621175153,885249.4637990989,883904.1742407521,877863.8346603772,869483.1358735478,863378.5103198135,865149.9324271018,873476.5680759614,886245.8136227246,901220.4255963842,918620.671890254,936716.0458656615,952600.5574273305,965836.8597464034,975995.2385399,985306.0562855294,993988.5074068498
25218,170,Huntington Beach,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Orange County,202063.880548151,203887.15461787925,205233.61482153137,207947.42693062688,210329.2841462438,212815.96726159597,215407.86392791275,217924.16714219496,220390.74836341315,222991.06285957815,225344.108341804,227791.17007366018,229736.5140273994,232115.80124080137,234350.97482114375,237152.46603698062,239841.27327648117,242139.5020809933,244193.97337747517,246053.7976148184,248537.43799502577,251011.20533363885,253147.4378660257,254991.39573026157,256603.42012861636,258693.39841532276,261106.66974396745,264197.912294284,267846.52869497583,272126.5937168545,277170.4151747505,282462.68583803094,287315.7854584172,291690.96209872834,295713.60965939943,299828.2247698943,303591.6034266161,307565.6821927004,311475.45156275487,316116.0916269244,321312.41595225467,326092.62330733537,330796.9592653599,335706.5296260263,341636.4230521071,347940.37555151194,354097.1235058781,355906.0371181543,,352657.18946302,356321.88110839715,364071.9567202804,373756.20179856435,384157.8641327832,393658.50274549704,400721.2607636694,404515.4071034007,407591.64732925914,409231.9585545128,412510.4690808549,417132.65530613204,421972.2291737141,428000.8138031809,433347.115556024,439386.31661468436,443058.06774720567,447248.44175431645,451930.51913501445,457489.9290314059,462183.7845583763,465352.6341393557,469853.18587532797,474279.53925121296,479272.07786349766,482462.68817727355,485564.50823139696,487458.05769455835,488788.7072307546,487218.3219452347,486439.63181699027,484724.9887707332,484343.90856379404,482113.1930936954,479346.0902794167,478743.9822018477,479018.17372284294,479241.9953189581,476394.3472476351,472430.0521689954,468967.8979675667,464201.223310179,458589.27942335635,451127.21130694106,445073.98727575067,441407.1303184347,436525.46061037434,430237.37507260527,420547.75542349025,412518.25628075,403382.28929722967,395393.0292077355,388265.55153015186,384212.9717098971,381844.11004347954,381175.75562883803,378607.85641281673,374127.5525083076,368736.9994787839,364764.23321966315,364094.8928171049,362713.15642354876,361920.10988663527,360833.3695326918,360408.8159670254,360528.4963269168,359762.33324624185,360124.4082473745,361010.4344350902,364534.83910181484,368474.8610668715,370912.451992601,371782.65734280535,371102.44548190385,372934.10711054783,373780.163044086,373838.81941216794,370712.7704834002,367414.0394443989,364029.980943477,360635.59128673514,356766.2026423418,354000.4696791737,352587.7540645967,352003.9944682994,350708.6508470508,348370.4961163371,344784.70803849347,342296.599833319,341015.60254175676,339647.5543986614,336964.98389138136,334527.79074312287,333725.9536577069,334368.8372642113,334146.49684910924,333090.33274689876,331159.97400209197,329509.7780036036,329022.1684341977,329729.8143304083,331727.08066119236,335276.19107104774,339922.1817157683,345312.71844008024,351385.192988242,357312.8243404806,363371.1306176707,368040.6306161123,372132.70757330745,376073.9245298986,381486.65954137366,387605.4042288277,393295.2691675027,398335.9141707672,403920.6896552003,410118.8369613272,416290.919609389,421575.5333414289,425815.0938301484,428885.2460888846,431546.2070838797,433618.4082657569,435686.19381785503,436515.4473445837,436878.4600547556,436703.1739343172,437984.0962279044,440651.1461333867,444970.1530800983,449584.47027331666,453423.079404634,455615.4016758932,456755.3779813743,456983.0353385359,457726.4056865664,458296.3194555629,459794.93976979883,459240.5579111239,457189.44639184716,453287.86876992043,449072.5952365555,445208.7464521909,448038.4133300115,457107.70209711074,470356.7558820297,479506.09373473347,485046.034517195,488067.7068443193,490578.9586459351,488877.1016661257,484048.4330099481,477858.61305977294,475884.6521202144,476982.21038733394,483848.8456989568,493991.3136068997,506705.8436942889,516003.9772287107,522601.1012815037,527327.2595644131,531582.4251594229,536722.8897808873,543338.814099806,551837.2826617438,560056.3916640125,568799.5516365856,575133.325151797,578509.0465198908,577772.297594307,575824.1172436778,575161.6017850986,575428.9187224077,575428.4797269907,577183.2986017055,580481.9362677092,586185.6855120265,590543.8119113714,592620.23276857,590438.1702612606,585453.1605783841,580037.9957088826,577543.7128368675,576561.4210356424,576758.6964712812,577044.0609370266,579569.372037473,584268.1415738525,589996.5288828183,595134.1644133403,599194.9962196619,601111.0056068193,602199.5815402479,603112.5725086142,605358.1394426053,606293.988381325,605546.7810564764,605028.8340488491,607636.5387003502,614537.1792119712,624122.2286539545,635878.7094320031,647431.7874559067,656727.6559777044,663065.7457346783,667419.9797036662,673432.1681755814,681292.496079749,691177.7455589651,700091.7721906373,706729.0758321034,710496.1789580984,716242.7674280017,724251.1544226945,735802.5732027177,750818.9373817014,770890.8839145587,793390.7201584835,813363.8670970919,827233.6099506473,833899.6557714188,832972.238728425,828566.0901291553,823622.0339484583,822049.7278729952,821188.9704582794,820677.4201524035,815457.7663471851,808318.6326101735,803275.6773370464,806313.3819743275,814850.8412925449,825529.4141333294,836489.3853160763,848909.3031510497,861353.2194227598,872172.1600471515,880615.4038624136,886053.528543748,887666.2312679966,887034.078473196
24832,202,Garden Grove,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Orange County,132749.17656805075,133940.53529691393,134863.235168622,136744.03086787113,138488.55055858972,140344.17421332645,142325.8857823213,144230.0890956781,146156.78303809013,148179.47441219044,150038.1272990223,151942.84489348216,153386.71601394645,155162.8423032122,156793.5180447237,158846.3595756512,160775.17489363474,162487.24121068165,164140.80346095018,165721.04658277528,167593.11751030348,169417.481948175,171100.19100967803,172751.6313243008,174206.57221949604,175874.0266305432,177715.31927920153,180019.46289642213,182707.501563444,185774.12182400972,189354.0897813025,193155.73137390334,196587.8729292896,199664.3680567805,202532.14686960937,205624.60229064056,208564.39137636338,211471.80596377773,214278.85093570998,217662.51291951942,221578.78215615117,225221.64246174882,228824.23120040164,232678.77089197506,237319.138681547,242208.06614069678,247027.6685472039,250694.58666804235,255728.51072773512,262193.5233800831,271030.59448288823,279176.0349013537,287657.91737170337,296310.65020113345,304399.8729133988,310771.1113282381,314680.27334355185,318222.0036412,320859.70106790424,324916.8233782087,329260.70015243377,333510.23736519227,338749.0925667829,344253.8088220952,350599.1015661646,355188.2194924434,360088.83601352316,365166.63434367377,370929.67927187704,376066.4203476163,380007.28116153664,384940.4733065626,389297.4298145207,393812.48974307644,396887.13099608227,400332.1179894555,403163.73406211217,405477.2965419723,405589.9795780012,406429.02876382234,406522.7674622275,407544.5978682007,406697.65057046333,405085.26931712875,404648.5441422255,404735.887723068,404859.46035302867,402671.9335051766,399504.4447665424,396575.89440679114,392134.12437118107,386647.30974249187,379132.80322395236,372617.90536636225,368089.28825456253,362534.9255819829,355531.71940508374,345420.6175392801,336724.6373208829,327101.2646710037,317849.35320213094,307812.7300203881,299487.65336714993,292519.5453000434,288066.2571188312,283513.21422607236,278027.6862861286,272043.86167829955,266753.6894226084,264187.5675520604,261508.2634038022,259587.62051863878,257478.38603195385,255572.17007116252,254290.1340015933,253286.29861933994,253663.49380738763,254721.3261179929,257491.11726702098,260380.32243994274,261961.97161086334,262341.8990318218,262183.9458903165,264342.11968035763,266137.58133183804,267671.9037306499,266913.31583602977,265589.1660347501,263796.0805754807,261899.7205223779,259867.76301543787,258597.4552407222,258073.21019979697,258287.9919955356,257712.72854333845,256299.10673036156,253503.510301357,251786.01146508622,251346.3733346942,251192.38763922593,249799.26367682056,248487.88800336633,248399.37439129732,249476.4294829249,249161.44822031667,247818.79215600752,245408.2291889588,243800.66071080577,243110.30770455278,243606.6853215027,245334.66210868597,248370.62628520894,252708.50798411886,257680.48953898996,263361.1384164299,268875.25853380933,274133.8543505687,278433.4146256693,281891.9165390911,285119.3755664846,289542.95875042625,295043.49361129076,300445.23134792584,305297.7245006912,310240.75996612577,315320.94122522563,320124.07100166235,323827.25497414527,326785.55060621136,328704.67242342,330465.2766938587,332229.07861967396,334161.56043772405,335648.8581445141,336964.4643250248,338318.0507981696,340640.86931779323,343311.0701021066,346731.2807838398,349634.2772808255,352168.9079877475,353692.6719143689,355038.11244606454,356082.6266496913,357416.59766923456,359023.52112869994,361477.8483399032,362349.3062398003,361426.996125618,358387.60376549716,354833.6169415197,351309.854185709,353119.0685810586,359983.28192437097,370274.4429042847,377917.8801793184,383152.3032447056,387364.7208331759,391138.6870968826,391097.30620247714,387544.0981398087,381775.04003994726,378903.22117878735,378630.6423300039,383933.27757703076,392383.66727105156,403933.8833189008,413031.9640652935,420432.51443298074,425410.3687450977,429561.4940683085,434538.73432833614,441276.21531451476,449809.1876310529,457736.1327270838,465644.4707779612,471275.30584951816,474174.0200704587,473485.45119930175,471759.3301651208,471133.3264207661,471864.1831180157,472959.8487515151,475884.27953070385,479964.7400540277,485810.8412259186,490548.3226537565,493596.8294761693,492072.0976555655,487794.95433068066,483102.67693386186,481390.3878115067,481623.92670017737,482152.7789661561,482961.1164229445,485319.0435248448,489724.10221890354,495596.2133892158,501397.12807833654,506414.59517318493,509408.11962745717,510795.1166078402,512291.4138663335,514764.256110916,515848.2966011823,515296.6625342246,514668.30621538503,517275.47020091274,523148.7537997709,531210.3710587397,540705.7563086468,550408.5268894715,558244.2787139687,564311.8536604991,568479.8494802156,574277.30946908,581247.0673784018,589954.7117274776,597264.8065096884,602793.6033100999,606739.2554692813,612689.8060774929,620695.7440866615,630316.2290491026,642364.5712751386,657374.4744230559,674397.2388982469,689660.2449641557,700554.4572802078,706568.721643068,706979.3900258526,704437.6639857049,701006.1942436245,699549.6094367442,698039.7298180129,695863.3184130236,689594.1595599125,682367.0334764348,677045.5752751111,677509.1878113874,682463.8488442665,689874.4600715727,698259.3090438173,707706.1705493312,717387.4607992261,726280.1878568125,734546.34341544,741353.477308314,746184.1225346844,748808.283424277
