RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
96990,38,92683,zip,CA,CA,Westminster,"Los Angeles-Long Beach-Anaheim, CA",Orange County,240897.30884188134,242929.34013417154,244479.6473965595,247597.33229398995,250413.27783562138,253356.86909985726,256321.85043587556,259196.13854161408,261997.86624783804,265110.98812262015,267818.5719322345,270629.7110937642,272907.502477881,275782.1934832468,278451.3871564274,281675.23575939937,284774.3343047173,287503.3839858339,290002.2987251703,292431.9270735499,295410.8073115056,298179.02809080976,300387.1232570527,302417.82220243337,304354.96110785246,306877.29073705856,309687.9630986769,313349.8510401777,317677.3326729182,322788.3859751161,328616.4463723513,334630.3532116299,340067.70423830155,345094.3537426852,349784.24422847177,354744.0475470055,359421.58284152066,364295.6340736842,369110.53695956984,374799.3092714227,381173.2663841288,386981.2877976629,392626.9862728359,398515.6732706812,405617.0699796903,413041.714913794,420395.01315845695,424885.5748217303,430959.97886922857,439263.0425898197,452563.90175217245,465631.1854865574,479484.24214378366,493507.4366815604,506298.4673797297,516164.6075219943,521904.76444604824,526672.0391397263,529516.3586509981,534355.6103501112,539841.3123042953,545471.1971178489,552691.916260581,560233.0384522866,569324.8939170364,575796.2230240736,582839.8278918689,590216.8068575406,598516.6154284078,605674.3685843855,610424.2273426902,616929.5893371868,622589.5173446751,628887.5649325544,632938.6421888969,637864.742518474,641551.5213687845,644417.7729672946,643615.3305173867,643832.8738919325,642835.8650036452,643463.7719662517,641686.315224938,638972.2819680963,638230.399202039,638013.5495432949,637460.0824047048,633225.2547118928,627559.6502291559,622719.5925299168,615582.8953534275,607301.228745904,595840.4613281366,586135.1403087204,579286.5261961916,570980.1111708585,560645.8878607884,545849.267454137,533967.7635016474,521419.2499278127,510062.6216906241,497926.29846862005,488020.87366065074,479807.79726384586,475518.763875518,470649.16066902527,464351.7416115228,456632.1262322093,449690.63266037503,446665.6975203843,442887.1499365002,440033.463651663,437297.24720705487,434629.62374889205,433014.09823574196,431283.27803929144,431603.56856469717,433206.4451024958,437959.0425757025,443160.0984353034,445729.1030171498,445643.9409750602,444080.29390121676,446377.0557305685,447972.43405805243,449308.9107366566,446849.66425696714,443886.1178059481,440506.2283534752,437557.9427877963,434294.7759549429,431964.1386732622,430292.56181286956,429622.4858488173,427707.35695587395,424855.513729001,419964.4321076024,417187.59282136173,416127.12553759594,415030.4050121707,411328.62502559606,407791.26130467793,406389.971409346,407445.9051693813,406568.7251304884,404112.9966896192,400238.5089099218,397772.41951413854,396914.9712978694,397507.2547194444,399920.18564659683,404774.90403576306,411444.51857688086,418356.86107364105,425216.5076871296,431546.62339304364,437194.1391166064,441339.87608353473,444921.6534474438,449074.87660735706,454940.52476724103,461377.5261436952,467988.3661652994,474572.3450687711,481064.1500438259,487226.0669485876,492504.3333515658,497073.69548800617,500273.78319199063,502499.98022877256,505288.5335552195,508911.76002238604,512018.5755637239,513269.28672725224,514528.05850326706,516293.32889092196,519941.07664166903,523409.97805492644,528363.5104639471,532854.7429571819,537206.4158791638,539865.8301706776,541461.6013170697,541879.9562668867,542433.7816651152,543564.1562345176,546429.4754120546,546935.1687774403,545380.4498059565,540682.2530124318,535696.6258846064,530654.74948401,533246.4535758849,542772.5260045121,556413.9720879571,565331.1430685106,570152.3306350751,573597.5737756472,577143.6409034044,575960.2528234061,570376.1405301038,562382.0552897787,558594.723853947,558193.2007834961,565333.0846951897,576628.3229606069,591221.9247421914,601171.8106062043,608509.2964712025,613103.5287024373,616837.6385069108,621328.8349897597,628493.1732940231,638431.9791212562,647942.9467655582,658233.3268762956,665902.3741392668,669887.8494671426,668681.8187297193,665486.4614005073,663934.1763996514,663941.3410118513,664392.0822015431,667176.5792965431,671578.237378018,678321.9537585025,683846.080376514,687032.824328193,685176.6394441705,680068.2269147264,674760.3803739221,672761.0737358476,673057.940266001,674109.8209196259,675397.4568082078,678349.6500743331,683875.8237581261,690762.8881628906,697354.7780790514,702785.4524021765,706426.451178451,709159.4776897646,711891.7358595853,714967.4193828739,715846.6470140949,714198.5007950716,713515.1728963787,716679.7511690207,725360.8511688163,737125.1161280876,751470.8950042027,764705.8835448601,775155.7460145797,782505.9755352763,787831.8628877029,795310.6792733232,805221.1674926919,817012.7672076598,825573.7434232533,829838.3038947337,831681.4451289988,837036.1327464203,846192.1466607791,858972.2147310072,875132.6104287555,895804.840910046,918344.4343715789,938562.8422774822,952091.1134871399,958652.4680497729,957814.4102723747,953378.1728728622,947048.6011594903,942424.6364401059,937477.7711211896,931909.8274242628,921911.6180157944,910881.6264656171,903951.4880848955,905629.2874344691,914628.8596180511,926147.1822546115,939095.8278066776,953262.0179021711,968034.3262425149,980571.485649039,990372.1421905634,997278.9744463959,1001915.2333000615,1003687.2169268796
97023,68,92804,zip,CA,CA,Anaheim,"Los Angeles-Long Beach-Anaheim, CA",Orange County,194354.2992343556,196367.42276187532,197810.72351013529,200809.0255636519,203536.9492734692,206528.10437927558,209606.4798159227,212466.2699959114,215045.8865813577,217607.33595817335,219786.28443424994,222037.13929761213,223827.41714016977,226085.98803953978,228194.98585621268,230738.6874533165,233181.6165064067,235383.28240574323,237594.85507883262,239738.50356657096,242336.91911442913,244760.92471974585,246858.85659885535,248883.33653980817,250773.83112938888,253107.51314141238,255578.40414658826,258690.6117906353,262214.10673249786,266311.37868661416,271171.5344838407,276318.16938320344,281050.14747956966,285345.6544537745,289418.539970083,293755.33284427127,297782.6171335199,301917.8438115296,306163.1344957517,311280.18108478765,317110.39851032465,322477.20355600095,327810.1916473279,333392.8105926263,339882.3021979707,346644.84340229817,353267.09418349684,359496.4121453045,365255.5712159526,372214.16911702836,380856.3344682113,391009.1616050753,402713.40872332733,415242.53944795165,427173.91357792076,436955.6323876727,443452.28599833563,449175.13060229435,453252.45402605535,459061.6984084372,465817.5827447367,472380.46357124206,480422.28056298825,488314.3786610283,497455.33508442825,503958.9399941747,510803.5828247832,518265.13791361946,527138.6428046095,535265.9643723037,541295.637859824,547877.5478721,553655.25584652,559906.8512227806,564716.1512870049,569663.3102648557,573325.2295348344,576314.0762950302,576344.71369267,577436.9524108807,577160.9965747184,577927.7378993565,576277.6845229206,573391.6940872191,572813.7719458541,573128.8288302654,573942.4943192945,571228.4731948306,566676.6059090601,562069.77067269,555032.8009602221,546347.9932586226,535185.4657879439,525992.6827326935,519260.27160066523,510034.9778040029,498576.37271172064,483476.2838985237,471690.6472482269,458928.3133955916,446427.0230298312,432783.9600067732,420454.74321487447,409648.1197008007,401182.6224535294,392324.1763289555,382342.29948835215,371920.3662696003,363106.24573914823,358250.14327039017,353315.01359333674,349451.21147066023,345631.56098172447,342248.69738452166,339527.799753966,337387.1615859167,337430.62843717233,338917.5438597973,343176.9011071385,347479.82452997594,349947.6650125671,350088.67144649057,349588.82228799834,351785.2471256607,353486.93130122125,354903.04411068273,353964.1625321093,352372.9125766414,350500.87787453854,348124.7468451694,345776.19774699124,343548.95052916725,342204.27239079075,341374.85788464564,340064.6912090456,337977.60747370316,334519.11800233746,332214.3459115329,331402.24243579025,330606.47543379857,328357.74291945953,326235.07944577286,325636.58128722914,326775.53590729187,326737.5460373477,325902.8646135921,323834.2125648327,322308.86828286416,321589.30554750684,322142.35449292377,324256.0163865048,327798.7120249764,333083.50063091837,339233.7387393681,346398.0713056074,353506.25163346605,359776.9158927919,364568.1382950992,368320.0972388436,372235.7854254453,378135.2101669589,384959.1069250254,392119.6535376585,398642.4209138539,405107.0962146181,411370.2273425544,417010.52935122565,421442.6696314908,424486.2965854948,426160.06352268026,427311.45139636315,428854.22044750134,430647.9338912686,432710.8967332929,434707.48383973935,436933.3290576732,440077.02338226885,443395.52667246916,447300.7005628008,450758.06512334634,454283.0524105921,457041.74977776565,459236.9837340387,460570.87996280147,461823.54080571263,463392.6547059811,465730.6693445498,466349.45144049305,465176.3243131659,461720.2188465721,457662.1883695584,453042.4340326144,454734.51270677894,462623.8831993732,474567.8711522563,483492.85634447774,489470.83171775175,494406.81545162044,498984.3941633057,498951.4541579967,494536.2134941093,487723.5523988676,483984.4979086758,483351.55747587857,489573.25904917746,500275.094526721,514278.1012730766,523866.8274550545,530413.5785205029,534434.124548691,538018.4454973679,542785.9879279112,549873.609385155,559126.2928560047,567697.5671766052,576200.4986286224,581833.8276414502,584267.1303979843,582644.5946723638,579896.1244356312,578643.2633363357,578675.9549337033,579159.7720477805,581991.0035581314,585941.4500461252,591686.2047818811,595868.9042549316,598294.7608524357,596008.3755205562,590903.5438980053,585686.2139120643,584205.2524504903,585160.7838293429,586616.4447275499,588265.5641139565,591364.234486541,596497.3233867764,602350.1596302903,607933.0736279337,612860.5810672425,616592.9411883149,618773.4995398951,620891.4405905089,623542.3939176492,624377.7905962393,622981.1799520476,621900.6346050896,625427.2900033941,633877.1849324236,645483.6024447383,658370.7623061816,671012.4837971366,680742.9349106007,688603.1316410224,694495.6739259424,702225.6625917861,711144.2144305807,721433.1978766801,729509.594949365,734154.4902550941,736977.7189867767,742399.5415093284,751099.2354255933,762309.3991816548,775555.3775706469,791411.7163785333,808958.1146775061,825409.4078930193,837244.6926126811,843551.0911435629,842766.8896212102,838484.8121342268,832445.4908162992,828617.9416271566,825097.3870776827,820908.9898907699,812739.989330444,804126.891173901,798202.6115312865,799440.8275753531,805699.8450172868,814504.257650273,824604.1245988569,836405.5507798096,848609.8232652233,858291.0882357488,865677.5492608562,870875.211120332,874554.7565612532,876631.284785511
97004,123,92704,zip,CA,CA,Santa Ana,"Los Angeles-Long Beach-Anaheim, CA",Orange County,198377.56767482698,200267.25150896073,201724.16313664478,204611.20935347982,207329.67346454886,210162.17886752484,213152.02315169192,215919.104240492,218577.83940665366,221295.33140774292,223701.97221179737,226373.85104873427,228535.14508274323,231226.1447906484,233702.10791113673,236885.5395084731,240007.623462331,242807.57949862638,245407.15320437876,247808.90910407752,250634.7753729045,253333.10264672912,255695.35429853233,257871.2538392994,259895.66200939266,262348.8266586524,264986.987071068,268073.27690915717,271631.1983290259,275915.78896337486,281030.57887988817,286299.9759350565,291120.12692319456,295473.26655810064,299487.18091542734,303394.06987795606,306966.6441334234,310902.0360948578,315149.9006262647,320378.01693741634,326301.81560918665,331925.9509251201,337614.62307946663,343699.045340541,350495.24513101444,357247.86557707767,363818.08269500226,369828.1262541348,376053.7781359938,383496.9905705422,393103.148336716,403691.8668281234,415581.0833692977,427789.9978964634,439253.3376702526,448621.327533942,455002.9854495107,461030.922361237,465208.4954157674,471237.2919729193,478101.6988105804,485112.84112988476,493271.09262993303,501280.7591970901,510561.92916032113,517731.7172164702,525881.9832369507,534497.665718221,543812.97141469,551734.396101077,557527.9172329486,564429.943604313,570415.4234106742,576834.6701544261,581665.6897024073,586942.8086776717,591213.9570894892,595188.7609421524,596205.0625231392,598475.2941558107,599472.8012848435,601952.9037982967,602020.6178096485,600601.0717737294,600929.9165447144,601514.0863816169,602516.8354654731,600246.0399896078,596530.7339712457,592535.0043871043,585849.2459665382,577546.8895980952,566377.0638166695,556945.35191049,549745.8061915025,540860.08061548,529332.8605852621,514057.11460183637,500118.70454050513,485030.20705962664,468436.6632978008,448599.92505589355,429953.41202892055,413319.0646244355,401054.5754215399,388015.00104334735,375086.5935142411,362818.1160193602,352694.6170956921,346310.52711606375,340925.4114917717,336877.1563041545,333300.1152381439,329554.0614510741,326631.4497055626,323808.6902215977,323482.558476285,324824.7586322532,328431.7995062214,331278.2697016896,332508.91010901245,332416.467299842,332034.0108637174,334044.46467173897,335514.7158577203,336794.7254247452,335416.613076326,333701.0839263366,331586.6531045773,329504.7389980073,327282.74604016385,325823.05361170974,325529.3792309147,325463.0873555812,324510.2019354776,322612.0551959138,319557.43967139954,318460.47766368545,318411.87077388936,318361.00611417094,316203.8921921426,314175.3358231689,313896.45153527934,314840.0015710504,314697.0272454117,313010.2790973305,310496.23250177805,308579.60980470077,307734.1595312093,308353.3202538153,310339.8903394177,314265.476377336,319875.2356898477,326501.72180375183,333547.75171077746,340221.91583790357,346049.8393385493,350613.13274154905,354386.15232730046,358219.5650298155,364271.7603622119,371649.5671280787,379538.0809206233,386683.52892278583,393568.7313236434,400090.50033088453,405422.58483538317,409262.4486783335,411913.14824758284,413471.99479498545,414231.1081012206,415424.7215496321,417099.0080927199,419182.67165435804,421725.5028287748,424914.19735459454,429527.8287738454,433981.8398307423,438985.84141620575,443297.2785585366,446392.11644934985,447531.05859579047,447129.8878667814,446509.9886981831,446919.8105913719,448593.6376341673,451893.20419027336,453309.26566371956,452983.5775001782,449768.88039721316,445791.67464460566,441700.8058913031,444128.7475009896,452350.29431502585,463222.90314377955,470667.32193326135,475687.52713953744,481010.7261441024,485529.85180371994,484862.2371887741,478984.5399946747,470370.59626232676,465532.3891148122,463509.7714173162,469256.0056193547,479597.26596644847,494685.47669192037,505722.6605002281,513436.3732651489,517944.11582530086,521761.9839662928,526723.542164069,533746.0914267289,543592.2860837932,553471.6803428506,564687.3659352903,572547.0726139568,576127.0491888976,574389.3971377858,571212.1299058422,569834.7380421025,569636.0936928148,569877.9979898501,571980.3625224585,575373.1748536538,581213.5306152051,586065.210931488,589348.9677174845,587265.2298885264,582338.9023971771,576988.1392643979,575445.8935047801,575633.3472738992,576264.4383958378,577059.9166547464,579609.862709412,584208.7155346324,590298.6515263641,596870.2560518885,603219.3387556811,606895.7736817977,608743.6852078603,609909.1955225474,612126.146998119,613121.2164933761,612094.0614609363,611759.4583158615,615053.8143868906,623772.9124989769,635892.2370390649,649666.1766177489,662081.1329612584,670538.8297604221,676409.091686048,680147.6856078826,685917.5151541494,692598.4188042039,701074.8094752381,707396.2962302878,710706.6923933187,711511.1808771497,715541.6810377296,723568.6449443345,734543.1546948723,747990.087520419,763305.7500144808,780208.6302421553,793872.7622607457,801848.6569030592,804820.5747890681,802301.0841147536,798155.3079546816,792479.7408279087,788624.8685406387,785337.5293559758,782977.7422949187,778166.5573434797,772071.7317692532,767661.8074001964,769080.2363181949,775758.5317850503,784737.3943832973,795406.2461987715,807041.8306441163,818541.915314054,828554.6988952426,836077.6185318171,841709.4761469187,844188.706287878,845789.5997392376
97024,230,92805,zip,CA,CA,Anaheim,"Los Angeles-Long Beach-Anaheim, CA",Orange County,183084.58513790736,184689.43170964354,185820.35475427387,188231.8981226537,190356.69060189094,192705.41827823617,195078.38016054747,197388.79414386387,199529.11081436006,201739.57820382764,203727.01947853746,205888.57563297907,207600.14356417372,209622.46301813805,211442.22359203838,213790.10574282848,216219.9433845446,218584.6152429543,220900.5936091945,223302.02391853355,226020.09043414795,228641.13646190046,230781.2858948823,232980.60722347876,235128.33165782437,237618.41295392474,240320.68026816993,243480.58154188513,247019.13888056905,250913.12882755834,255490.6542160518,260388.64425518553,264937.14939924405,268935.4392808575,272596.61050204275,276402.1897691933,279968.0460828931,283778.3374192636,287503.1127162603,292120.60931851366,297409.33220848726,302435.60497847124,307505.83236917807,312715.7122813797,318837.3509031854,325431.2988161374,332083.31366589066,338893.18752969854,345131.76911662024,352392.1174393495,360930.5038919041,370866.235134009,382171.8629698314,393988.6419095045,404711.241075245,413085.0336617075,418359.8439772103,423409.87407628214,426963.53983585787,432120.38885603665,438235.4019723767,444974.11836970085,453058.9820788582,461026.57262849394,469707.4456610913,476311.1811835331,483884.8197404894,492189.8214100693,501145.61041256273,508624.5613831677,513911.9871994129,520397.1820559601,526267.081289466,532855.7764612702,538171.4068800117,543825.4771934258,548416.9689912217,552036.8664714311,552516.6392017541,553884.6386213343,554042.9581460031,555722.5948355886,554637.21475019,552197.4600148485,551170.5687887856,551159.7659363357,551827.2771212156,549623.9687782774,546341.9958172858,542774.7357995628,536987.9864027897,529213.01994115,519097.8543239164,510735.76472771604,505163.3812412287,497651.21695173386,488042.8796571989,473917.89221321954,462276.043264936,448818.9851464263,436273.96680964687,422913.9253929299,409897.37844913284,396132.228134428,383485.02072978555,371410.38039467926,360339.3581178009,349613.7367360429,341131.334019288,335992.90061820665,330789.9930708756,325451.108795389,320193.3307852466,315789.15042070294,313640.6362855845,311952.65077837504,312290.69598754856,313548.4237857658,316856.4755669386,319584.00874264276,321234.2026681387,322132.0800739731,322876.1447044523,325931.84268498514,327892.3426994866,329123.38153224654,327241.06404764013,325429.22765595425,323605.5516456696,321421.46260322625,318981.9202565232,317255.0454762909,316671.7081239521,315739.6675075376,314010.05442215287,311688.7239184812,308486.1722258969,306477.9037504699,305708.65063545457,305168.52629977086,303761.0573124546,302513.0991508441,302429.28425584943,302603.78093160316,301174.4278518721,299373.8706187476,297608.7073286976,297081.92101972207,297162.32228503417,297959.20482841163,300010.2561706171,303573.70731698436,309014.34440688277,315105.782950818,322098.488568028,328568.53245886293,334842.3357489305,339950.14267904375,344406.9248204617,348369.9928684328,353830.3545232964,360456.82829727995,367824.8875389534,375052.92342018033,382795.3138978484,389895.3463688816,395880.0576060883,400099.2535906013,403151.1857164358,405169.550574814,406972.58673657523,409303.2954098461,411581.8231145383,413141.64138862636,414560.4229724182,416677.5813817571,420300.17895164964,424062.73279551236,427620.283298569,430473.81346374186,432647.20520020305,434335.4808425144,435497.42842915683,436645.7104117186,437923.94786900055,439681.74941167695,442554.7704675316,443594.59264808754,443112.5095726451,439868.53932807135,436020.7767284359,431709.51593697054,433696.36956466315,441384.9921788727,452635.09844859137,460834.62324586534,465895.77900976693,469943.59230004856,473830.71663157904,474534.5665840146,471284.0325420795,465607.54078770505,462880.23063838825,463509.3413745435,470032.99008829804,479602.4233875677,491507.95603773446,499613.0934798354,505507.9692232634,509191.451002425,512657.8442995103,517086.9060410483,523478.8296630511,531367.133451591,539035.3034668524,547128.9954214165,553045.2565683181,555740.7365965782,554518.2495400555,552360.3682627259,551832.9412240094,552655.1982355065,553652.4323419089,556124.1664222312,559285.5089212259,564363.5648855204,567994.3839246454,570268.3293128192,567916.9748233903,563567.1208631187,558939.6088649329,557666.3728773632,558075.5098190472,559247.0417536087,560987.2782706196,564347.8665393727,568981.4037166944,574668.6839603281,579891.4715284625,584905.8974946592,587751.1933254009,589215.2899259656,590652.5009098694,593187.4699930451,594395.8328656098,593242.5487058578,592460.269519478,595754.0839975857,603630.2344702258,614048.3607295672,625466.2722205607,637380.7763775354,646289.6917878878,653453.6840665004,657942.8621560651,664102.9075582745,670982.3935074317,679652.9042490235,686955.803289869,692015.8375739359,694982.2879347211,699816.5071055075,707597.9821652923,717770.0802037754,730730.1842091166,746327.5995584953,763271.0644450722,778241.1567162549,788033.2174109787,793257.7700581187,792962.8529202305,789950.4775752766,785477.215739525,782396.0415939875,779112.7727164058,774597.4601999059,766479.2994569222,758020.4124085499,751511.0764268264,751050.4375259876,755560.0146034538,762981.9620744204,771241.8789878794,780368.9809811144,789483.7751945779,798093.2254879809,805913.6139891908,812198.8824670993,815842.1312630377,816779.0243605006
96186,236,90631,zip,CA,CA,La Habra,"Los Angeles-Long Beach-Anaheim, CA",Orange County,227556.08767729212,229349.20328704634,230630.25288161996,233117.05117272635,235221.53873460065,237488.46410853663,239908.6887543262,242073.1223436564,244160.0008134709,246426.8813853207,248534.23824157295,250696.66100034092,252392.02859666443,254707.4845100254,256817.63310145438,259535.89384434395,261932.57322076207,264064.6365993153,266105.33148604375,268142.8239647466,270805.510992338,273308.60535616725,275460.4141910477,277491.38019359537,279529.8643717203,282254.21120218333,285216.4789109473,288694.68946962454,292944.3648660329,297965.86175956315,303815.43789029523,309646.6344497904,314916.1062310978,319559.64282469865,323764.6209961006,328006.44065149786,331929.1437198896,335955.39138528024,339873.66567049344,344697.5432732852,350330.3460498918,355726.0951889928,360857.096111281,365865.2392670697,371716.1089810934,377992.34289666853,384540.08078266727,390651.0301128334,397032.68984910706,404681.1351047871,414722.760559367,425773.66920837393,438273.3854026126,450542.2234275616,461708.4512511774,470222.21731479577,475415.61235408933,480020.0262404229,482710.5256884995,487067.8827752964,492287.0157519393,497988.4527147126,505694.5432112217,513566.371954419,522618.40831458056,529381.9469483825,536891.9519613758,544808.6622562745,553447.7025232111,560700.7053193182,565510.8373851009,571326.3178564057,576674.5021804781,582741.2759013396,587178.5914849425,591403.8180263975,594841.5822169988,597598.4883728193,597358.8693686473,598275.1754054795,598194.818869731,599821.6415084776,599039.6147278716,596577.0155676849,595408.9181875823,594463.9298424282,594274.6438401507,591205.6935174009,587648.2512442159,584485.0141509661,579634.0909280434,572737.366927422,562878.8830140602,554271.3540366482,548990.9779785749,542732.535959998,534603.387989608,521776.4522513997,510698.9310646015,498430.17327329353,485785.7832022065,473181.6970064449,462703.02687389666,454308.9045269754,447140.47210509307,438596.82138709986,428199.4034820196,417639.08979442454,408245.82777216285,403784.74593307025,399410.81756184413,396396.68288131896,393506.16669135465,390442.608331831,388345.2935196751,385894.6719176608,386164.5271307956,388377.88842056954,392730.1891189593,396700.08187656436,398619.80071166524,399295.14135637326,399365.68640194484,401917.5543607177,403406.22024321416,404033.8762232066,401183.17540548206,398300.7619636461,394881.21970804455,391311.43476538063,387973.57383373054,386055.4590525135,385595.67547095247,385144.06271707546,383028.0568082039,380220.9770471033,375823.5958007325,373146.72836559505,371853.802795193,370862.7762055222,368976.4948201324,367254.8720518179,367006.4166062142,368123.3887867895,367614.75906889903,366281.580781773,363533.19241375726,361459.47915443056,360453.7453352273,360673.8429466663,362496.82958924514,366442.1720306023,371986.8792968218,378329.62432831427,384894.87389812904,391027.9412846868,395901.9525982908,399300.44748059334,402142.5847838544,406550.3664338027,413067.37820641085,420337.1560612064,426888.64741996216,432481.9904889969,438548.14028733084,444458.77033092553,450177.2282255562,455119.504515195,458465.64055750536,460905.37812220334,462582.0403812295,465094.4737282857,467461.8207469275,469410.7374553561,471229.76533909095,473239.8523469684,476879.7881049094,481221.88234936114,486416.5947083167,490939.62682371406,494597.9678528006,497046.21667297627,498614.677185022,499436.8020017676,500288.351878288,501536.3151306591,503760.61150663625,503636.41786235664,501207.0753428725,496228.55652917194,491311.8464268281,486708.1076524427,489361.154644645,498151.68990481325,511119.59949506476,520081.7154052337,525825.0329856778,530017.4954638355,533441.5225659338,532360.8905820522,527458.8215952629,521241.1889714133,518973.12705018796,519639.56587286317,527199.1988861485,537832.9072758044,551460.5592206562,560325.6699340503,565962.1688064111,569255.605394931,572418.383245304,577562.7313955063,584834.357678756,593793.8915631095,602426.2361589962,610940.4887197671,617238.888739313,620314.4860198345,619415.7251086406,616971.2499385452,616147.1917939597,616654.5990408463,617104.5624048277,618675.0418570949,621550.9289883501,626955.5396021366,631322.78474809,633325.8574597846,630629.4081059525,625186.2072373907,620243.9068521549,618717.427969728,618864.7067518807,619048.7278253093,619321.9363405468,621274.3293618549,625310.2922825749,630593.3241163255,635770.0873372522,640265.419280815,643048.1572882278,644656.1924289888,646336.2170198243,648344.2572686331,648823.5595083693,647354.2190778967,646925.2922902826,650961.3359882437,660099.4872561796,672589.9927823228,687091.6463519903,701770.1894609286,713546.6558678445,722572.5721204033,729152.9438358131,737852.5801529745,748249.885730416,760344.6013495326,770028.9103316726,776105.4235113886,778976.6583304269,783295.5325981901,790346.2897024574,800476.0405314785,813528.0899894307,829218.0203823649,846274.9866743498,861292.7813295564,871745.2359614642,876511.159670671,874407.1173592777,868529.5337595423,861143.4089416541,856810.5903567309,853243.7213690662,849280.8383999035,840737.4755757045,830745.724788111,824165.9002204285,825013.7727333739,832238.64676737,841604.0702104253,852873.3807962121,866309.2901636091,880085.36082283,892089.4020153563,900443.7715530425,905906.8862704138,907411.9024397484,907920.7984042888
