RegionID,SizeRank,RegionName,RegionType,StateName,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31
102001,0,United States,country,,590.6392423790167,588.7798128645039,594.1573268734547,592.3351057020424,585.9276755580468,579.0639768103786,572.2424279777885,577.705645061891,572.2646599127718,566.2381308857538,566.606816915876,568.752217462931,576.743592571158,588.6492736722332,594.5185464754019,589.4632833550064,600.6000713251933,646.3318553278,674.798661675873,686.5309762661454,693.7302931430122,674.452208313248,683.4658351195854,703.7164025584156,704.8142661560966,697.47791594003,704.2083509385881,707.2191926553705,698.9369418090295,699.8759372320736,700.4832385409056,701.7661245911247,708.1657213644748,699.0474786068527,697.8298713150355,689.0583265143476,675.8132697543437,682.0710564092147,690.1014004196863,685.0859836476757,702.9724390122265,718.7975086471346,728.0325626075315,719.5460710232371,722.4547013568604,718.6090316058633,735.5417727671478,741.4576154480332,737.5329880950903,722.7281114356133,728.8459609566327,723.6878356604238,726.0452603419907,726.5793259097653,717.6608847138368,719.6080071886627,724.4893504730975,728.7163801116204,760.0302268302398,804.6310500380819,804.2560310675277,810.3766144996418,817.7226418544788,807.9388718560703,808.869429605305,802.5646246276367,812.2098435832386,807.1275217018742,803.3867314821637,816.4001692923765,823.5754593451613,831.0952126751068,844.1368535413948,879.4282228504311,896.9068104640551,904.4681401096051,922.1080646671893,924.0115051431471,923.9988818006444,930.8265684252837,943.7651292481834,969.2939305783246,976.4971355103955,954.3710940124622,939.1265861694773,933.2805988517727,926.4326490469641,917.1162569933583,912.4410981399913,885.7141014561618,884.0400385169567,870.5589040474715,871.634486837038,883.7746829335488,888.8627892841072,896.7003057301531,891.7213140152631,879.6351269912035,883.5183039594924,872.3809208703602,866.9325907305116,860.7365773189312,847.1130304079941,843.7683813896936,848.1215621511946,853.2019590152998,858.1526092917914,861.2559912307038,878.6901082468984,899.3512968932556,944.4116008811852,955.9483277111083,959.7086198112097,978.0532749246394,979.5775400635063,986.9003012133304,1000.7202113653135,1028.9034405716577,1037.700656703212,1052.6223350272464,1115.292028052269,1179.4035529796756,1263.3825117790786,1415.2090898281829,1479.699652807639,1549.5778500030108,1541.8010305018788,1511.0438575363187,1659.3816513355637,1794.7472956571057,1772.2789432589498,1688.68920711723,1666.671821388699,1659.7735292656673,1709.9922987310374,1679.160390721578,1701.8442971324441,1763.5289352148443,1795.5076016755381,1846.8099757369894,1877.2417791710939,1961.6648168151428,1931.4191017624828,1816.0832791061098,1786.4061360027715,1815.1412208387342,1831.2611866720567,1873.342916003151,1893.6974577596916,1869.5551047063768,1857.0619174955687,1793.0052279299643,1735.8996096045992,1784.7342179161897,1858.1593104438518,1844.7780610618008,1894.3408911333374,1874.6215633768172,1836.5996197008544,1848.1338079306265,1861.902874763247,1859.0128915280263,1838.3774930458915,1812.2946933641679,1769.6247825653586,1753.4732764430028,1753.6922946004304,1748.706350777514
394913,1,"New York, NY",msa,NY,1403.2697938762687,1395.7755688347797,1406.434788026624,1400.8949731479825,1385.0979775482997,1366.158275964297,1346.5093513134195,1354.8632307031112,1337.8451000180473,1318.628682772551,1314.147378221025,1313.1627304761691,1327.026444869723,1350.148726076979,1359.4165887706806,1342.655534334607,1362.1103251002924,1460.018653278364,1520.0328579800469,1543.350676204887,1557.4712741830772,1511.34076486445,1528.5007274369502,1569.5748711180518,1569.5598591226715,1552.562961953172,1569.8971306766364,1579.8182353645245,1563.212084762892,1564.721317705361,1562.451241473954,1561.4012276512042,1573.3141159051218,1553.2649472029507,1550.7817469752738,1528.9611394373262,1494.9976860302102,1503.0978685791583,1515.933331494867,1500.0329174624376,1535.75916398686,1567.0358796711264,1584.3536945101837,1564.176017033435,1570.8851078778705,1563.9719175287355,1602.070995864606,1614.9055869680035,1603.609951518493,1567.3155706494108,1576.5416828372183,1562.8843805003562,1566.4946707406068,1566.1270624298502,1545.7906239744416,1547.0374679870245,1553.1416100131164,1557.796090151343,1622.2512379496152,1718.0918693155863,1717.7601833532453,1731.273484224091,1746.320069933494,1726.3032863318595,1728.9237828012278,1715.254449957715,1734.433698162757,1722.096243744737,1712.3541310530193,1737.981925433364,1749.5382158736852,1762.0731161470806,1786.3227549940705,1857.0894945746513,1889.440310469487,1902.2163853196475,1939.3086042087214,1944.6420373317435,1944.7347227610242,1958.0161545581432,1983.3202852930358,2034.610063998405,2046.7427589202841,1995.930390665805,1960.0201043233349,1944.6444405438071,1928.4291962578536,1908.8588299339879,1898.3153878048759,1842.0349306725384,1836.1729689999768,1804.6146255785875,1801.193116140854,1819.8425702484333,1824.970099190039,1836.6798858646625,1823.972475517024,1796.357190767516,1802.1773637827457,1778.173693623555,1768.2193954614208,1753.803580868174,1718.3200096869089,1698.299399981041,1694.0502970897608,1694.06716478248,1696.521406075188,1699.1032812917385,1729.900252969988,1767.3689132303396,1850.0379488629842,1864.5093266425174,1860.2369749082832,1880.127671759149,1868.3596213054398,1870.5656077749595,1889.6068402214366,1937.9648879575832,1949.8290437784226,1970.8448993089783,2073.8080826028126,2173.863167179073,2308.7420269181202,2566.154210834245,2668.379621463192,2784.293082284492,2768.185880005396,2713.2239910692783,2978.3993381254886,3219.31811655728,3177.7694229295557,3028.8417847098017,2995.783889739493,2984.358394079197,3076.8140585432084,3022.7453097137595,3069.202888482538,3184.0468221059677,3244.220168922361,3338.986083614209,3396.8536434184402,3553.5643991529078,3505.1274755724767,3306.1872842371763,3262.9767958175967,3329.042835000661,3372.2391811468915,3464.250625600295,3512.8042424199075,3478.834771398709,3468.535318803069,3365.521887892577,3273.912127420181,3378.181346189421,3526.7952619209796,3503.6433158551345,3597.1979889641916,3561.9540613877207,3500.987161063252,3540.5826721651465,3582.8667845075674,3591.0505283743414,3561.3929815586853,3517.0716295080656,3438.8714664547115,3414.7883919329074,3425.1230070388256,3424.5211486831095
753899,2,"Los Angeles, CA",msa,CA,1375.4500884268718,1365.4497802166889,1366.6845666931015,1350.9333367987974,1328.6175615778184,1310.161825024756,1296.8704394806693,1319.7422816528294,1323.1731259271514,1328.219151045928,1347.9852348481134,1371.2816043522625,1402.527691952209,1435.9916410415306,1448.9480947450065,1438.1047356525814,1473.0490229890381,1599.009722759046,1687.6392836562616,1736.806122916315,1777.8774734751933,1749.3671025463611,1790.915464916775,1857.4745384376918,1864.0944992026161,1841.225129793756,1851.8037956348123,1857.0257913002856,1833.482786781258,1834.8372959349192,1835.0375249871054,1841.6084919486427,1869.1983345697665,1860.7271326959333,1873.2843670083494,1861.3870371727785,1829.9754732696088,1845.4063674459921,1860.407259521341,1838.6960049503339,1879.2539436330894,1916.762492008844,1934.3092175357863,1897.3595933167755,1883.1088464780155,1848.9919166894479,1868.6266763478677,1860.8591325145528,1849.6757529979443,1833.525486753692,1884.7615494072793,1896.8397022528434,1916.0428019391377,1924.870227414289,1896.5101347398856,1883.2569321310077,1866.219257827481,1852.3926539213821,1918.496677766958,2027.2750897194915,2045.6368646410795,2094.316654792335,2153.51201852971,2151.7022916269902,2167.664265242624,2158.479157584427,2179.3391845246806,2155.8576434217443,2135.0440491733734,2170.8919636762025,2193.3488429066074,2219.480287460826,2266.4297296681298,2379.6358688528476,2441.9035336425572,2471.586304972513,2524.7545324690186,2534.0044814290177,2535.9800721846595,2564.5947330870367,2617.4186513317445,2711.575025909192,2745.6424337350654,2685.956340261538,2622.38729152099,2568.659160999878,2507.007654878478,2451.858105093982,2421.7236722936013,2339.2541101256697,2331.575802613146,2302.8079374779854,2321.934319988964,2369.878953200798,2393.868448434271,2421.208660294524,2404.3685680112085,2362.8396701133356,2361.1291065649975,2322.287377736638,2297.6612099015665,2267.796107533048,2224.847996344359,2218.5367561179655,2241.236598507586,2267.301870686609,2293.455802009493,2313.1588031054907,2358.1876774207135,2399.8877215432317,2496.0307015868175,2511.749015313327,2512.6495492586387,2556.3016823812327,2559.7938322442155,2580.670740631943,2622.7258706670996,2702.1481049821887,2730.2014993498733,2774.661850457729,2941.118611944779,3111.0871629334765,3330.8625998711204,3722.9925594425235,3878.486443980228,4035.6257769035606,3995.120526823608,3897.832984343275,4269.081349591741,4606.333775399163,4542.67311263048,4324.560092399597,4242.6726841958825,4182.874422295423,4261.217004750067,4160.82958263307,4215.698899062758,4383.651119131911,4498.500912688848,4677.189646770148,4810.949144642031,5077.768571608231,5037.278940956535,4758.412121809044,4675.700224625147,4725.091223202523,4740.616745460961,4842.60402627175,4906.87361938145,4857.391510625329,4845.638657486016,4701.276498979627,4576.930879060533,4723.947777785632,4934.814427453963,4910.108800978023,5036.082047654237,4966.877555072822,4844.030549259689,4859.5298699264595,4880.432317054038,4858.7596240325065,4797.290410404428,4726.823305144387,4617.62882058437,4581.72061708705,4589.823417896918,4585.903758448904
394463,3,"Chicago, IL",msa,IL,631.9668983590999,625.2189933872947,627.1860278892093,621.215665997034,610.6362861242277,600.9445395778588,592.1979132005141,596.3277015618778,588.6783999884542,579.6208882811753,576.2695366485526,575.249054172649,581.5885100251816,594.1530785432727,600.9450771753501,597.6343064070965,609.3241975563654,656.9541928369631,686.5638025735088,700.2751887039402,709.365249776101,692.1025756950754,704.3305168121002,728.4243876691941,731.8161126205284,726.2265450394584,734.8457242770417,739.1455910219051,731.0887063814639,732.3307665536327,733.3388330337649,734.8979611847454,741.49616332179,732.2283700664608,730.8408859784795,721.1243096455588,705.9635841877976,710.5837778627748,717.8116587405897,711.1484237293793,729.1831889188464,744.5815410055856,753.3393492056549,743.1300184820923,744.7594135877227,740.3167738726812,757.9514163176483,764.3851469651731,760.2752991336193,745.0784757248322,751.0955074841805,745.5871804898093,747.4595917225394,747.3092520617497,737.013794498321,737.8943588378455,741.7228299344767,745.4469549071075,776.9809528215823,822.9825389937068,823.1560838363691,830.2119171379035,839.0371080376623,828.9416240025896,829.3914239276962,820.201361214373,827.3832930389273,819.3413379774174,814.4009970722975,826.9465272153137,834.0984492076145,841.6497076102869,855.4061181160947,891.6547799963598,909.9347550936019,917.310893621503,933.9819839145491,932.665811812131,928.2065234305161,930.3192415902098,939.1684797502498,962.0193554642171,967.2894155826639,944.4740302353612,929.0343054868642,923.5374274183782,916.5313890686652,906.7160707705796,900.647288980273,872.4678564982901,867.8136620008565,851.2843968052375,848.5018009096235,856.8261801179149,858.2816665394874,863.2145417439199,857.1276194359968,845.1283951742353,848.5069941504256,836.3894903192064,829.0017225248962,820.127509914296,803.3902144548007,796.1758148884481,796.7435586635947,798.9775156258462,801.6567104907455,802.888062401546,817.8576398885488,836.4069768994818,877.5353250427423,885.9024413309143,884.7833481221163,895.7121278836017,891.3132435702904,892.9577188747447,900.4629333403605,920.4699277089823,922.7197377110189,931.2742468349401,982.0948528158087,1035.3521386842933,1106.233368469043,1235.470078083455,1284.5025611533877,1336.6806157107987,1322.9077100125162,1292.4465867628865,1416.5186388413226,1530.5050688237152,1511.796403766708,1442.2653939070567,1425.4863233110727,1422.4851561694084,1469.0223513225455,1446.7447672827402,1470.1548720831784,1527.9088781906505,1560.8686273634191,1610.937765789719,1641.5161699783255,1718.4340754179796,1693.8022804527518,1593.957341442498,1569.3252084255419,1598.0933313457988,1617.6846126601301,1661.272200393061,1683.7702169754673,1666.052569646568,1658.0292871684537,1604.3376716262567,1556.120229017458,1602.1111582248086,1671.0736111066549,1662.0795486351744,1710.7687981835381,1697.7431199645762,1668.83433358211,1684.8132554670724,1702.0702326792996,1704.182041504816,1691.518887620518,1673.5594919879368,1639.577838754511,1628.9728120858804,1633.6085189576884,1633.7378774852996
394514,4,"Dallas, TX",msa,TX,529.9466412643199,528.9710818361145,534.8841080289391,534.4321573286337,529.3230298545105,524.0224721240867,518.9769063923413,524.8902097768815,520.662361549276,516.0054815512857,517.109630329044,519.3116147719736,526.6750468997983,537.7782059758756,543.3438197857857,538.1891301514648,547.6136574492918,589.0939176536817,615.5023143734918,626.2255053509591,632.6009886755315,614.8971802917823,623.8832747512512,643.5462270191537,646.2342073462107,641.0178345259613,648.4272958634767,651.5165969977594,643.8777179795042,645.4787678863613,647.7324760570556,650.9137774558657,658.7435465835172,652.0977818630892,653.3917958536684,647.4336381004201,637.5544592151758,646.2816967329378,656.6165762795446,653.8217030254817,672.8162844025154,690.6106460254235,702.9478366405895,698.0043429454066,703.9847961251227,703.0947891934884,722.925049035441,731.941903151532,731.3169639212889,720.0328816168076,729.6178600203493,728.2919151342228,734.1603147976263,737.9757328451868,731.9797486293562,736.7778998042938,744.8447155686517,751.9610235992154,787.6037122582468,836.73891886073,839.3232332801086,848.0604349027205,858.4445008854959,851.0339107119381,854.9606980047976,850.8572466624971,862.6831833449772,858.5098146059819,855.7833631293291,871.0406672906795,880.3207974807256,890.3059595445787,906.4879769672391,946.5395083562669,966.783346851233,976.0918210707081,996.0508125506016,998.4912967425774,997.9402060519797,1003.883804701013,1016.0468243797092,1041.9585012194452,1048.3157340630614,1023.8824521959291,1007.005732178368,999.8601325028878,990.8462309765973,978.2845530701641,970.7831286321501,939.8091762164181,935.8631917534035,919.747184663964,919.8750702121556,931.8538710478102,936.2178684106633,943.5201673335513,937.9790478896882,925.1816200828956,928.6867075774921,914.8007691302539,906.3376764333998,897.6099860055515,882.2379866942015,877.8669615503416,880.978400553411,884.7673343235269,888.6447364947912,891.080329821256,909.5071081698434,931.7400988828184,980.3049235196014,994.483622067158,1001.4917713271896,1023.3616839337385,1027.4977985319956,1038.113342652529,1056.8602288541956,1091.7558944300204,1106.5437370784023,1127.8893496829394,1203.0164539738241,1282.0349134190153,1383.9781249151754,1561.314445539458,1642.8762986858244,1730.1254014620731,1727.166225712387,1693.8003025943897,1858.7098273445906,2006.6605505544742,1977.3961299672892,1879.2688700797885,1848.6530082373868,1834.5019859376919,1882.502842414964,1840.5550158791045,1857.9766785562533,1918.705794851173,1948.7464701073172,2000.0182475545969,2028.0796465254703,2114.3661969602745,2077.120389318123,1948.9656521545878,1914.8809554116665,1943.8423606354859,1958.6714464955653,1998.4420642502926,2012.8562371274538,1980.5724032674389,1961.5939396607994,1889.3477477554118,1825.9158379440876,1873.6879404955691,1946.6023351481576,1926.024809526408,1971.558923598338,1944.481221267058,1898.841171732923,1902.6415417428157,1907.941828502768,1895.9968006270874,1866.8314899408388,1834.6202115813562,1787.0337442719924,1766.893910622559,1762.531260990604,1752.6350006079927
394692,5,"Houston, TX",msa,TX,532.3848789990145,531.4969887581855,536.4769274430604,533.9618940657392,526.7631375826384,519.6296125459245,512.9888177924389,518.026243718955,512.8168916308681,506.6601222355481,505.97763591623914,506.6065085359903,512.3988065773714,522.0336150759537,527.3269073753164,523.1031097111832,533.3698608426141,574.6587498539075,601.4165054686486,613.5299515956211,621.178935089449,605.201382666509,614.9960869281723,635.4373109583436,638.8361935927824,634.7788771730004,643.8229309852109,649.182699293587,643.7749763353386,646.8735174439298,650.5059732234937,655.4496732236609,665.2474914163053,660.3838750623877,663.1049511149552,658.5202396750577,649.7196859807674,659.186218115142,670.2687618676122,667.7517868401775,686.9679063684996,704.0806470493097,714.547870316135,707.366930643893,710.4306664656483,706.3203591476076,722.5781354375418,728.2600333074115,724.5081004055122,709.9353820275096,715.6284810556446,710.0277688116688,711.7040842955067,711.4855422497499,701.9507879727006,702.8285535554951,706.8343828133344,710.0773749780814,740.0149663934582,782.3014691326493,780.3278098073649,783.5851622670747,788.40532895601,777.1944163108967,776.5971383580935,768.9781110442925,776.1872044240556,769.5788706101087,764.136089753642,774.9780314642147,780.3079819633336,785.9997868423565,796.614874429608,827.6279020091646,841.8253990518382,847.3768764799507,863.2832603479493,865.07550758352,864.6141174874285,870.1399505961374,881.325957566902,905.0060342371386,911.8523748372455,891.316981777089,876.7128229985213,870.4301689479603,862.8356773130646,852.6442756674693,847.1983001689642,821.1338082818614,818.5532208654773,805.0260392957761,805.6348004657995,816.2467293817685,820.1491955970287,826.1498770524736,819.9886578954444,807.0165365704279,808.4108730507633,795.7348010224114,788.3959063770292,781.3014247158078,768.2208010123661,764.193162532396,765.6805230835822,767.3461578769209,769.1809769335744,769.7408068174695,783.8814726834655,800.7215082756843,839.7714098189364,848.7565711691633,851.2829484975337,866.9547869524209,868.1476594736671,875.353687997973,889.4650970852738,917.3342890836701,928.1536079483037,944.0039930932485,1002.5623298871918,1061.9677207541388,1139.5409259349074,1277.578152654083,1337.3431419152746,1402.225630419717,1399.0980240562146,1375.5350085740247,1515.7101364620326,1642.3980188284947,1623.2742722707128,1544.8861835549885,1521.2492839655981,1510.464955040915,1550.5331098445513,1515.9930983664972,1529.9425311579666,1580.666340237142,1606.0761050492808,1648.9934267025506,1672.2249810826172,1742.9811688803943,1711.3141316186677,1604.9553789632712,1576.7638438615008,1600.5197440120699,1612.9219071604452,1646.87945006615,1661.0074497917885,1636.639708583849,1623.113582897592,1564.9557973112821,1512.910099844789,1551.9314242913372,1611.8218149111663,1596.1048320867428,1635.823024511662,1615.9770153224713,1581.137017636688,1588.6590200368864,1598.6358893066647,1593.7627480519375,1573.6338600890017,1548.6778687866993,1508.8921550717012,1491.366964144007,1487.8452360671665,1480.4728622540874
395209,6,"Washington, DC",msa,VA,1172.740226132461,1170.9089217816068,1183.9317063235094,1184.205722742342,1174.3420409303778,1163.9793126776235,1152.392621343069,1166.9941907871166,1160.0379111860873,1152.3897371339144,1156.9744023900878,1163.0518186378856,1179.922956529397,1204.7391463592683,1216.8493291676725,1206.202932791983,1227.5626475746246,1320.117216542967,1377.6954808221792,1401.011075726675,1415.84245069785,1376.598429194814,1396.3809942086016,1438.5291490428817,1440.6674762638536,1424.7301237176418,1437.4298876607031,1443.3826562956863,1423.8411027783109,1422.2827382129922,1417.9246690028228,1415.7225251538284,1425.636266307147,1406.539134645778,1403.1385615568702,1382.3179559335865,1351.7870005308507,1361.055617085423,1374.3443944998464,1359.6868696037468,1388.5891277723572,1413.0505812221816,1425.7738744240623,1404.4556068929664,1405.9043959029816,1394.7776509454634,1425.0545605887323,1433.5392483831395,1422.8361362481314,1390.3118052434916,1397.9800935465232,1382.5183247427722,1381.2598148302834,1376.5646451945092,1355.481375180591,1354.937568625544,1360.1347290164954,1365.5692742660742,1423.4208765845221,1507.0737792884497,1505.7715016401505,1516.3056186827343,1527.970090429218,1506.1448028768675,1502.5871857831285,1484.5177608495726,1495.8838585918145,1481.16965741661,1470.9710130290134,1492.4452708897672,1503.190413779434,1514.7371448293816,1536.4692445222229,1598.3097467376317,1626.3398644232636,1635.6244761995501,1663.4090086104013,1662.5797997588372,1658.5111917009058,1666.719414823937,1686.7524144722918,1730.6020428701372,1741.7119763917606,1700.0843998444261,1669.6731074554211,1656.6888451025063,1643.6085820791318,1627.7240964218445,1619.14733898896,1569.8674166635549,1564.1097646522855,1537.887821432406,1538.0149187246154,1557.4476057633194,1564.1155682907875,1576.3620054782555,1566.9899634178546,1546.1340724852766,1553.1427630092417,1533.4685571578773,1523.2944630566067,1510.6871583828968,1484.4231441666689,1476.249771729518,1481.590991336946,1488.5908398664326,1494.6414264874659,1497.104041041724,1523.551644158789,1555.547257956218,1630.5394012604902,1647.8578911957356,1649.4695323811561,1671.369785536653,1660.1560682173745,1658.7447528688565,1669.188462531547,1704.9383522567468,1707.6396577729918,1721.5959688795701,1812.4871373768356,1907.028670939418,2034.7163537049912,2270.0955605939657,2363.042350034859,2457.6555709491004,2427.849081504143,2362.8858054496172,2582.3495546437716,2786.5656712840255,2750.9483308624576,2624.904051341751,2595.9701537518067,2590.5666307417014,2670.101176895881,2622.0644319788044,2657.584906565752,2757.072228632966,2810.3556863114227,2891.677629466511,2938.343079762104,3068.809142688935,3019.5076151830626,2838.6071277073474,2790.948027115571,2836.9473191031925,2865.4900263382615,2938.218550893782,2976.558628725659,2942.855000055239,2924.9168377079636,2824.726259166033,2738.2966950795703,2821.1257935288636,2945.1758699690217,2928.785653404225,3010.5648254863986,2981.325369722998,2923.3711076193385,2944.57988828244,2965.967156194066,2959.756361820883,2925.217748063072,2882.7868082139144,2813.311285262039,2787.214557538414,2787.0590757779287,2777.625658843033
394974,7,"Philadelphia, PA",msa,PA,741.8440421579412,737.6302460696817,742.8114926126538,739.4404582688269,729.6741392070664,718.3734938807967,706.591979397773,709.7146503634887,699.4534696990673,688.0236952515376,684.6511612915631,683.9786952654898,690.9523919130398,702.6262710667239,707.0297671166704,698.3610148520842,708.7722552626076,759.0566154135971,788.2619699840716,797.658689746676,802.1886154313852,776.7488909054244,785.0022882984447,806.5942613580578,806.6151322406288,795.9225358568349,800.8950530451749,801.469398164785,790.0559335215611,789.0028179248447,787.5268103267583,786.5596538507272,791.2210603351803,778.6263691284122,774.7190339638232,762.8405504260595,746.2309457689057,751.5763964322164,759.0346847316051,751.7732443513336,769.6274747047939,784.965957980323,793.890383844545,783.8129637715396,786.0569507685859,779.8508284943629,795.5289825140753,799.5411677029974,793.4676523841207,775.9413229881809,780.6343194358781,773.2487567305453,774.3621656779181,773.8902626989607,764.0897752285681,766.2809721879969,771.2969719499412,775.5401426730994,807.8922663544992,854.4955831009221,852.3015729619583,856.4182397469218,861.4967452070007,849.4474582429349,849.6468287612709,842.4817627067235,851.4656850974343,844.4517877909461,839.0222540029753,851.3963599337341,858.3109269044909,865.4821367066328,878.2782368391461,913.9444914043681,931.0547782095356,937.4488807711795,953.2664014693622,951.9819692159667,948.2536029333706,952.3834190144361,963.7292913306941,989.2313660807391,996.4431550771152,973.5708770715563,957.7956819295034,951.6619201177831,944.6079615844615,934.7844178137062,929.4128466168488,901.9433214423426,900.093155621784,886.0101593840959,886.5500045856279,898.0380711036278,902.8234973191495,910.1427408799647,905.2589526252765,893.928804869668,899.8999678891058,890.9230006372762,886.9333900352898,880.7018244968367,865.5518690123405,860.1464286257402,862.7784126719635,867.1548126261691,872.7820905374607,877.3632450619203,896.0769281492292,917.3565926059973,962.7907216292358,972.6985111542571,973.062663332657,986.8032488362525,982.2265905937852,983.068743316946,989.0748934264305,1009.5467244578103,1011.0103149254207,1020.3350371572726,1077.0388001693507,1136.0664729162775,1214.2986035146325,1357.0335682684922,1416.0738868983603,1479.7081620657268,1469.2764193445996,1437.9145573539283,1579.723464334619,1712.6270714849877,1697.0026672862748,1622.7794006657668,1607.2874456440886,1605.4268856525132,1659.1890093842078,1634.169109902162,1662.5132854396672,1728.3001380681308,1765.772390230293,1821.869416982825,1857.6248101565043,1945.5526209512375,1919.5168659601547,1808.7489583725028,1783.1217498725798,1815.7196145786013,1835.910623462734,1882.7211608420453,1906.4251558975284,1883.9883416232678,1872.6083041271152,1810.4081090369139,1756.2067353451346,1809.275407712843,1886.8784883885814,1875.7450475428482,1928.6183444793771,1911.7319634933056,1877.8772061721581,1896.7923728675635,1919.3147020099764,1924.2535830860115,1910.3629673409316,1888.2418937548282,1846.5210302033333,1829.9670482350723,1829.987464045755,1825.0142035839895
394856,8,"Miami, FL",msa,FL,555.0624493011865,553.9972067543985,558.7603570893974,556.1825640433781,549.8198559334253,544.5959826257365,539.8901096924984,547.4139930163207,544.4141998357702,540.8190612006237,544.05965846091,550.0348263398884,563.2377461377815,580.6810522238632,592.6103438373733,593.0282316847731,609.7466680138854,661.1395711580191,695.7514261147664,713.2105379330011,726.3936917958873,711.3525659133053,725.87675857879,752.6515878000024,758.9952464379935,756.2733624094346,768.738489103259,777.1402512822334,773.0379779452254,778.2878595645896,783.1773551092689,788.6746633566335,800.2031665049558,794.2648465007169,797.3315829621258,791.6426252427661,780.1977746407988,790.4316445059644,802.1395453452556,798.4346387604983,821.6165808130029,842.5692016453285,856.233732561067,848.9895727158972,855.2983123975197,853.4806931653767,876.4848035669546,885.3337258566212,881.4583327958122,864.425814290681,874.2475444114591,870.9923419692431,876.6787320478857,879.6718881154683,871.7978530477249,876.9472294534692,885.3623968228496,893.1037035716602,933.0154465879399,987.5273140735211,985.823461466671,993.613141095309,1004.8257474797941,994.440886528929,996.4141388273171,989.4269030642894,1002.6947974061542,998.2592650618492,994.9528338476553,1012.1724631990975,1022.1980844229339,1033.5250568757606,1050.8803457664671,1094.4633307650508,1114.0602925669114,1121.7922374993298,1143.3041615659479,1146.4031713066743,1147.5177171770285,1156.735809571681,1173.2118975862602,1206.2610665122836,1217.494201756042,1192.6787207872146,1174.3161721820516,1165.98060668519,1154.155028122747,1138.8228139974178,1128.6750841198375,1092.1351428700489,1087.6971063660874,1069.8587373571,1070.9461671711056,1085.8953270040017,1092.8558598274012,1103.7052708784397,1099.6179797695363,1086.02409841003,1090.771980260691,1074.6447793132102,1064.4529250064338,1053.4995015656755,1034.2568223501069,1028.1651396592508,1030.7406169858525,1033.842592691588,1037.440344012244,1039.5566005941466,1059.7700085195816,1082.903975168577,1135.0888776657127,1146.363571714344,1149.3272148498404,1171.452988977,1175.9350584085637,1189.8924317605024,1213.3981529626828,1254.0943020198138,1270.992534211828,1295.3711001996996,1380.4585295168936,1468.922484992485,1584.9299823030149,1789.265285202274,1886.0177228689954,1991.0117329020134,1997.9962578957293,1974.6518814935375,2184.312786026812,2375.582350055115,2357.3783729148668,2258.0049690767414,2239.1006804568547,2236.8032844211625,2307.9098606512166,2267.6750160942092,2300.260413127462,2388.7239635537785,2439.151314128298,2517.0099973900597,2565.514382536961,2690.134460324487,2659.960326500203,2512.145913241691,2480.386426406582,2524.777245803709,2547.4573250139033,2603.0675070889647,2629.9421238675945,2595.361333825624,2577.9636084407316,2487.457724852025,2405.4971211244965,2466.8969907872383,2559.8280862860033,2531.9687069639467,2592.213953510009,2558.0829458438952,2498.0468699060243,2503.8757663424944,2510.5506618135537,2494.2790332729087,2451.158325304083,2402.939434388171,2334.935346499074,2306.230289903816,2298.73572853889,2284.9634354028167
